LotFrontage,LotArea,LotShape,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,TotalSF,TotalFinishedSF,TotalBathrooms,TotalPorchSF,HouseAge,RemodAge,GarageAge,WasRemodeled,IsNewHouse,HasPool,Has2ndFloor,HasGarage,HasBasement,HasFireplace,OverallQualCond,ExterQualCond,GarageQualCond,QualGrLivArea,QualTotalSF,OverallQual_sq,GrLivArea_sq,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MoSold_10,MoSold_11,MoSold_12,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-0.7629679606273453,-0.12959414942894926,0.0,-0.5,1.0,-0.9891304347826086,-1.1891891891891893,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.8582719522254361,0.0,0.0,0.6246435672382782,0.03389830508474576,-0.5,-0.11964609936302248,0.0,0.0,-0.7591735648415686,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,0.0,0.5,-1.1767074400625899,-1.0,0.0,-0.4887525562372188,0.0,0.0,0.0,0.0,-0.7049244719370628,7.184917181536694,0.0,0.0,0.0,0.0,0.0,0.0,-0.4771566195436758,-1.2169856626297677,-2.0,-0.13683565320239904,1.0434782608695652,1.2432432432432432,0.616980970508231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.7033112378292924,-0.545099002699047,-0.5273451319776553,-0.7428392315287933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5870231824252673,0.40037095221158653,-2.338124978532008,0.5,0.0,0.44565217391304346,-0.02702702702702703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3794879231277967,1.5292106396041039,10.42543572335745,0.034896403799040986,0.17746759720837488,0.0,-0.012122021718666474,1.0817949071538275,0.0,0.8219835181907301,0.0,0.7304631471189668,0.0,1.0,0.0,0.0,1.0,1.5,0.0,0.0,0.25,0.3712070551027262,-1.0,1.0,0.8118609406952966,0.0,0.0,0.0,1.0433391061070056,0.6401773464253081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6356489140720202,0.7990298239219935,2.0,0.5433257870856337,-0.43478260869565216,0.02702702702702703,-0.36130642715282835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7187668120861344,0.6506280357786698,0.47265486802234474,0.848309520528143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14660387181266663,-0.14536072770546843,-1.0,0.5,0.0,0.75,0.35135135135135137,0.0,1.0,0.0,0.0,0.0,1.7473143510832982,0.4,-0.4884764266841102,0.0,0.0,0.8651716584973493,0.6959122632103689,0.0,0.4674089585778034,0.0,0.0,-0.1910265430365624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.5,0.6939421194625399,1.0,0.0,-0.34151329243353784,0.0,0.0,0.0,0.8615537516526842,0.05451141896326996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20137180742717878,-0.6514429549648685,0.0,-0.13683565320239904,-0.7608695652173914,-0.3783783783783784,-1.5399787838496073,0.0,0.7304631471189668,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.08437638192128946,0.37824227050233533,0.47265486802234474,-0.19059054823213722,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0
0.19434965866058562,-0.433716624743395,0.0,0.0,2.0,0.11956521739130435,-0.43243243243243246,1.0608875819051877,0.0,0.0,-1.0,0.0,0.0,0.2,-0.1253356932810502,0.0,0.0,-0.024289553499446077,-0.6360917248255235,-1.0,-1.013529443592893,1.0,0.0,-0.09493091049453835,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.02327507615112631,1.0,0.0,-0.16155419222903886,0.0,0.0,0.0,0.0,-0.7049244719370628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43471570603109,-0.3097805546389651,-1.0,-2.1522042431013944,-0.15217391304347827,0.3783783783783784,-0.038078228063090934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,-0.06549968774306228,-0.2525057035145026,0.0,-0.09502337613721704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7287389043336142,2.1410198915925496,-1.0,0.0,1.0,-1.184782608695652,-1.1891891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25598652191964394,0.0,0.0,-0.5098155709645132,0.7557328015952144,-1.0,0.5175175590092062,1.1351908537216147,0.0,1.3553247192681346,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.5,-1.3912638630109753,-1.0,1.0,1.572597137014315,0.0,0.0,-1.1943176378757763,0.0,-0.7049244719370628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2376538631722878,1.5810935379557804,3.0,-2.1522042431013944,1.173913043478261,1.162162162162162,0.6631944393062121,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.8218972181582314,0.7724555839421313,0.0,1.4232292803259117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5300358319518109,-0.34405280072440225,0.0,-0.5,1.0,-0.7065217391304348,-1.1891891891891893,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.043361781390942905,0.0,0.0,-0.05711773786733007,-0.46859421734795614,-1.5,-0.7715879888261418,0.8511678844164817,0.0,-0.5514595534628718,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,-0.5,-0.8682906852921012,-1.0,-1.0,-0.9795501022494888,0.0,0.0,-0.4638544907568095,0.0,-0.7049244719370628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6560949891514544,-0.5316673008361771,1.0,-2.1522042431013944,0.6956521739130435,1.162162162162162,0.47837920683827506,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.5,0.0,0.0,-0.5796102692015692,-0.6518184974645943,-0.5273451319776553,-0.5434711718913006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0
-0.2564764364743176,-0.2643267503788737,0.0,-0.5,1.0,-0.09782608695652174,-0.7027027027027027,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.16246609541448154,0.0,0.0,-0.40222317333483076,0.1296111665004985,0.0,-0.0611893443463494,0.0,0.0,-0.7025996016027486,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2099269953504902,-1.0,-1.0,-0.7177914110429447,0.0,0.0,0.0,0.0,0.3665199339696898,7.920955300440635,0.0,0.0,0.0,0.0,0.0,0.0,-0.38828769461313634,-0.036468400320495344,0.0,0.3083759773460911,0.15217391304347827,0.7567567567567568,0.19244629734982555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.6696186979399802,-0.4920982465985829,-0.5273451319776553,-0.6888276858790908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3800798242425943,-0.6701999605756694,0.0,0.5,0.0,0.532608695652174,0.10810810810810811,1.0566030789844607,0.0,0.2793713480100486,0.0,0.2793713480100486,2.3495966477454164,0.4,0.29455689710570854,0.0,0.0,-1.6966863036014543,0.7038883349950149,0.0,0.47414482488084725,0.0,0.0,-0.1845076274296096,2.0,0.0,0.0,0.0,-1.0,0.4638544907568095,0.0,1.0,0.0,-1.0,-0.5,0.46361310354451035,1.0,2.0,1.2453987730061349,0.0,0.0,0.0,0.0,-0.7049244719370628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20888546043695588,0.7778395017594555,4.0,-2.1522042431013944,-0.5217391304347826,-0.10810810810810811,-0.5076141871411676,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.08845923831329931,0.38295505914780903,0.47265486802234474,-0.18412725314863698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
0.469964168048189,1.3676170387840796,-1.0,0.0,2.0,0.09782608695652174,0.16216216216216217,0.9284381590392708,1.0,0.0,0.0,0.0,0.0,0.2,0.2816769056686643,0.0,0.0,-0.2267602140248572,1.218344965104686,-0.5,0.8763700043375896,0.0,0.0,0.20476256914259516,0.0,0.7304631471189668,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,1.0,0.0,0.20245398773006135,0.0,0.0,0.0,1.1018674496009326,-0.7049244719370628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6575433479989187,0.9388258008066166,1.0,0.23519208063816463,-0.06521739130434782,-0.13513513513513514,0.0360443325371827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.11789796976664625,0.41693578976656137,0.0,0.20703869330782598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2781087050015416,2.0608055207621057,0.0,-0.5,0.0,-0.40217391304347827,-1.0810810810810811,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.8582719522254361,0.0,0.0,0.6069523357170221,-0.005982053838484547,0.0,-0.20554647298949902,0.0,0.0,-0.8423072348230635,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-0.5,-0.5381069734232874,0.0,0.0,0.1656441717791411,0.0,0.0,-1.1943176378757763,0.0,-0.7049244719370628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5493296530376113,-1.2944394442386944,-2.0,-2.1522042431013944,0.41304347826086957,1.0810810810810811,0.3435604860648552,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.7528224647323842,-0.5881429323630234,-0.5273451319776553,-0.8218146503290373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
